iter,data_noise_scale_0.1_mean,data_noise_scale_0.1_upper,data_noise_scale_0.1_lower,data_noise_scale_0.5_mean,data_noise_scale_0.5_upper,data_noise_scale_0.5_lower,data_noise_scale_1.0_mean,data_noise_scale_1.0_upper,data_noise_scale_1.0_lower,data_noise_scale_1.5_mean,data_noise_scale_1.5_upper,data_noise_scale_1.5_lower
1378,0.08486103340983389,0.08533603615407565,0.08438603066559214,0.11595476865768431,0.11636734665415792,0.1155421906612107,0.20762302428483964,0.20841481424248706,0.20683123432719222,0.3521914094686508,0.35336819891389004,0.35101462002341155
1379,0.08487535864114756,0.08533468900392997,0.08441602827836515,0.11566452309489243,0.1161334957194475,0.11519555047033736,0.20794362425804133,0.20890657401353216,0.2069806745025505,0.3513639986515045,0.3523815999103436,0.35034639739266543
1380,0.08490619808435436,0.08540281903409563,0.08440957713461308,0.11548567265272136,0.1159415743918022,0.11502977091364053,0.20780560374259943,0.20883648863248772,0.20677471885271115,0.35267671346664425,0.3536418597884157,0.3517115671448728
1381,0.08489143773913378,0.08544104544428467,0.08434183003398289,0.11536166891455646,0.11577068442054014,0.11495265340857277,0.20661491155624384,0.2076243570932448,0.20560546601924287,0.3517736166715622,0.35297939638414555,0.35056783695897886
1382,0.0846855469048023,0.08506972265808403,0.08430137115152057,0.11522803977131842,0.11564643249355512,0.11480964704908171,0.20630345940589906,0.20730319989756119,0.20530371891423693,0.3515100240707397,0.35255678175662547,0.350463266384854
1383,0.08436025753617284,0.08479240363701451,0.08392811143533116,0.11529364287853236,0.1155802326786458,0.11500705307841892,0.2063722416758537,0.20740957656589187,0.2053349067858155,0.3518572449684143,0.3532428295584868,0.3504716603783418
1384,0.08387808501720424,0.08421014133908969,0.0835460286953188,0.11514880657196043,0.11553166438564712,0.11476594875827374,0.2074286699295044,0.20859187561010245,0.20626546424890635,0.35146717727184296,0.3527341489944535,0.3502002055492324
1385,0.0840426921844482,0.08433513639800493,0.08375024797089146,0.11448554694652553,0.11490554880973121,0.11406554508331986,0.2069652155041694,0.20799689360200438,0.20593353740633444,0.3511927336454391,0.3527488234119981,0.34963664387888016
1386,0.0841541416943073,0.08452720153433185,0.08378108185428274,0.11450890898704524,0.11492973512842092,0.11408808284566957,0.207727800309658,0.20908780269545144,0.2063677979238646,0.35071004629135133,0.35196503075790253,0.34945506182480013
1387,0.08455076590180391,0.0848904979289019,0.08421103387470592,0.1145521856844425,0.11501734999006856,0.11408702137881645,0.20712649524211885,0.2085999309100382,0.2056530595741995,0.350924426317215,0.3518086152465227,0.3500402373879073
1388,0.08439213037490842,0.08463096226218325,0.08415329848763359,0.11443429067730901,0.11499423591509282,0.1138743454395252,0.20672818124294282,0.20800346895807661,0.20545289352780902,0.35155872702598573,0.3524539938406343,0.35066346021133715
1389,0.08417610377073284,0.08449813625257101,0.08385407128889467,0.11503868252038951,0.11562123708518338,0.11445612795559565,0.20669493973255157,0.2079541523137328,0.20543572715137035,0.3517210364341736,0.3526387879382634,0.3508032849300837
1390,0.08400022312998767,0.08435209243676559,0.08364835382320976,0.11512792259454722,0.11562453761865174,0.11463130757044271,0.20731814503669735,0.20858606779372263,0.20605022227967207,0.35158148109912873,0.35254368643420325,0.3506192757640542
1391,0.08409730494022363,0.0845091080677516,0.08368550181269567,0.11527534946799274,0.11588747989408511,0.11466321904190037,0.20777317136526102,0.20899477467730068,0.20655156805322136,0.3525234401226044,0.35393144436388874,0.35111543588132005
1392,0.08421123102307314,0.08474063488489374,0.08368182716125254,0.11596065536141391,0.11667298186023442,0.1152483288625934,0.2079886436462402,0.2090793697977802,0.2068979174947002,0.35328119099140165,0.3545805254389708,0.3519818565438325
1393,0.08402213156223293,0.08451988047503887,0.08352438264942698,0.11621600911021228,0.11678492961123409,0.11564708860919047,0.20768305361270906,0.2087033374879196,0.2066627697374985,0.35240747034549713,0.3534596113894141,0.35135532930158014
1394,0.08405090346932406,0.08452657071990682,0.0835752362187413,0.11598080322146412,0.11658499604117063,0.1153766104017576,0.20729797184467316,0.20841613392198927,0.20617980976735706,0.3526409506797791,0.3535385235965126,0.35174337776304554
1395,0.08398999273777004,0.08443693420323539,0.08354305127230469,0.11558965370059009,0.11619233249350067,0.1149869749076795,0.20773186683654785,0.20863656899591623,0.20682716467717946,0.35288076400756835,0.3541037981469862,0.35165772986815047
1396,0.08431897163391111,0.08473428249586686,0.08390366077195537,0.11570144593715663,0.11627852493524769,0.11512436693906557,0.207369627058506,0.208194033969441,0.206545220147571,0.35303935408592224,0.3542342287720153,0.35184447939982916
1397,0.08445253372192377,0.08484331167030494,0.08406175577354259,0.11559932827949519,0.11619774249612272,0.11500091406286767,0.20791414231061936,0.20904381177923312,0.2067844728420056,0.3531501770019531,0.3542264850822209,0.35207386892168535
1398,0.08400861844420429,0.08445750082555903,0.08355973606284955,0.11525952070951458,0.11579238219505779,0.11472665922397136,0.20708187371492387,0.20800410747493375,0.206159639954914,0.35314995646476743,0.3544546191423397,0.35184529378719515
1399,0.08422957509756084,0.08462864859947164,0.08383050159565003,0.11499852314591404,0.11560094670566996,0.11439609958615811,0.20727358609437938,0.20837274002753886,0.2061744321612199,0.3529048979282379,0.3546264767444254,0.3511833191120505
1400,0.08442086055874817,0.08480665822073342,0.08403506289676292,0.11541142016649242,0.11599013458093071,0.11483270575205412,0.20812956094741816,0.20900583525917474,0.2072532866356616,0.35396978855133054,0.35554530131311357,0.3523942757895475
1401,0.08469580933451651,0.08504402576342321,0.08434759290560981,0.11590887904167171,0.11676638665236021,0.11505137143098322,0.2080780908465385,0.20899420332711152,0.20716197836596548,0.3529475927352905,0.3548248991146555,0.3510702863559256
1402,0.08468267023563382,0.08511477748035226,0.08425056299091538,0.11548853516578672,0.11632806033261267,0.11464900999896077,0.20808835029602046,0.2090853355848904,0.20709136500715053,0.35355799794197085,0.35510763469362755,0.35200836119031415
1403,0.08510819673538203,0.08542232209202073,0.08479407137874333,0.11593579500913616,0.11676222234735585,0.11510936767091647,0.2077026635408401,0.20861805983781648,0.20678726724386373,0.353787899017334,0.3553571790364829,0.3522186189981851
1404,0.0848118811845779,0.085098727463325,0.0845250349058308,0.11579900309443472,0.11647355048593987,0.11512445570292958,0.20794947147369386,0.20859508328430754,0.20730385966308018,0.3533196091651917,0.35433591979619566,0.3523032985341877
1405,0.08459833115339274,0.0850283950747046,0.08416826723208089,0.11592876464128492,0.11647957555134247,0.11537795373122736,0.20815248638391495,0.2087880301216959,0.20751694264613402,0.35347913205623627,0.3545182507188293,0.3524400133936432
1406,0.08510119765996929,0.08549381706536531,0.08470857825457327,0.11562344580888743,0.11619731838450718,0.11504957323326769,0.20784094482660292,0.2084355845609094,0.20724630509229644,0.3526378691196442,0.35360616230678715,0.3516695759325012
1407,0.08525414690375324,0.0856669175020508,0.08484137630545568,0.11596663147211068,0.11664832390933624,0.11528493903488513,0.20763529688119883,0.2085297739937572,0.20674081976864048,0.3528051495552063,0.3539026215147833,0.3517076775956293
1408,0.08550928309559816,0.08587537183463465,0.08514319435656167,0.11574394330382345,0.11638650936761956,0.11510137724002735,0.20723483413457866,0.20803465943403474,0.20643500883512259,0.353838774561882,0.35474057415012317,0.35293697497364085
1409,0.08502816259860987,0.08542125865713161,0.08463506654008814,0.11595595255494114,0.11656178493912356,0.11535012017075871,0.20800359100103374,0.20888040264406416,0.20712677935800333,0.3538421720266342,0.3550648553914513,0.35261948866181714
1410,0.08477253839373583,0.08526141464340774,0.08428366214406392,0.1162003770470619,0.11675002284029372,0.11565073125383009,0.20763454139232634,0.20844973634838224,0.20681934643627045,0.35217714607715606,0.3532871716964822,0.3510671204578299
1411,0.08449707031249994,0.08497673435519945,0.08401740626980042,0.11597886681556697,0.1165788114377897,0.11537892219334425,0.20761847645044326,0.20836072744398018,0.20687622545690634,0.35197448134422304,0.35324157215793406,0.35070739053051203
1412,0.08485855609178537,0.08534939652072797,0.08436771566284278,0.11652105748653407,0.1171142418773192,0.11592787309574895,0.2080840900540352,0.20889938243375952,0.20726879767431086,0.35129202902317047,0.3523038852303632,0.35028017281597773
1413,0.08498877733945842,0.08545969035286291,0.08451786432605393,0.11605347618460651,0.11650024702382021,0.11560670534539282,0.20779742002487184,0.20839017251515357,0.2072046675345901,0.35091379284858704,0.351722558477045,0.3501050272201291
1414,0.08485572785139077,0.0854279410575129,0.08428351464526863,0.11598833054304121,0.11639153012913556,0.11558513095694686,0.2075842291116714,0.20857807742386122,0.20659038079948158,0.3509165942668915,0.3516918209657748,0.3501413675680082
1415,0.08489151373505588,0.08540290027029611,0.08438012719981565,0.11596037968993185,0.11635933967474268,0.11556141970512102,0.2076179072260856,0.20851973029762635,0.20671608415454487,0.35199321508407594,0.35334074244256075,0.3506456877255911
1416,0.08508115634322162,0.08568242882319496,0.08447988386324828,0.1159161917865276,0.1164153822568328,0.11541700131622239,0.20745135396718975,0.20836433401517607,0.20653837391920343,0.3534353286027908,0.35492067001869304,0.3519499871868886
1417,0.08578245937824244,0.08627292664518044,0.08529199211130445,0.11632622405886647,0.1168695707286084,0.11578287738912454,0.20802549719810487,0.20894715163606042,0.20710384276014931,0.3532038629055023,0.3546765773502308,0.35173114846077386
1418,0.08576795384287829,0.08618767693700234,0.08534823074875424,0.11592236161231992,0.11643586330298915,0.11540885992165069,0.208352991938591,0.2092437328427533,0.2074622510344287,0.35232815742492674,0.3537001301945996,0.35095618465525386
1419,0.08530631214380262,0.08574788235851914,0.0848647419290861,0.11589641273021693,0.11635317893330392,0.11543964652712994,0.20795337855815882,0.2086399216353809,0.20726683548093675,0.3520118951797485,0.3534219717723491,0.35060181858714795
1420,0.08499858528375623,0.08541261825421875,0.0845845523132937,0.11601416096091269,0.1164133990383686,0.11561492288345677,0.20758205503225327,0.20849368277226288,0.20667042729224366,0.3519976109266281,0.3534245730503972,0.35057064880285904
1421,0.08527716919779774,0.08568703053082652,0.08486730786476895,0.115300740301609,0.11568964732006151,0.11491183328315649,0.2080364197492599,0.20910761542871267,0.20696522406980714,0.3513320028781891,0.35246808432614635,0.35019592143023187
1422,0.08486061394214622,0.08522778729300685,0.08449344059128559,0.11516142785549162,0.1156880462686847,0.11463480944229854,0.20834681540727615,0.20927519876550238,0.20741843204904992,0.35306664407253263,0.35435057363155137,0.3517827145135139
1423,0.08447075113654132,0.08481400386040121,0.08412749841268143,0.1149896129965782,0.11542648910189063,0.11455273689126577,0.20798892378807063,0.20874968140774883,0.20722816616839243,0.3538511902093887,0.35540062859675786,0.35230175182201956
1424,0.08432268649339673,0.08460871499308095,0.08403665799371252,0.11509016677737234,0.1156247244947972,0.11455560905994748,0.20825820267200465,0.20893027546426535,0.20758612987974395,0.3530881851911545,0.35458355634601446,0.3515928140362945
1425,0.08461238443851467,0.08493695268402755,0.08428781619300178,0.11522114351391788,0.1155535406846601,0.11488874634317565,0.207757405936718,0.20847232848274078,0.2070424833906952,0.35255506336688996,0.353476212708632,0.35163391402514793
1426,0.08476780205965039,0.08536152693004279,0.08417407718925798,0.11600477918982503,0.11647611890837489,0.11553343947127517,0.20744576454162594,0.20833191938229845,0.20655960970095344,0.35298760533332824,0.35433520396237717,0.3516400067042793
1427,0.08475524857640263,0.08531640527637177,0.08419409187643348,0.11570756211876868,0.11615566047039982,0.11525946376713753,0.2076266810297966,0.2084663842045758,0.20678697785501737,0.35296876132488253,0.35418684857688737,0.3517506740728777
1428,0.08467564433813093,0.08523926350954499,0.08411202516671688,0.1155275665223598,0.11591457822970387,0.11514055481501574,0.2071877971291542,0.20802159128275322,0.20635400297555517,0.353519070148468,0.3550676072923342,0.3519705330046018
1429,0.08446668684482568,0.0850781276858893,0.08385524600376207,0.11526532918214791,0.11568575135176568,0.11484490701253014,0.2069492176175117,0.20791459472278803,0.20598384051223537,0.3527087420225143,0.35370959773460653,0.35170788631042205
1430,0.08463275730609887,0.08522950288851362,0.08403601172368412,0.1155875004827976,0.1161298638227571,0.11504513714283811,0.2072441667318344,0.20820723280112938,0.20628110066253943,0.35333760380744933,0.3541853470720315,0.3524898605428672
1431,0.08458171933889383,0.08515867696292703,0.08400476171486063,0.11566740125417707,0.11623017852271,0.11510462398564414,0.20773634761571885,0.20862625405995924,0.20684644117147846,0.3529927521944046,0.35385945526058077,0.3521260491282285
1432,0.08451142832636829,0.08509043969801372,0.08393241695472287,0.11577905863523479,0.11631287828519316,0.11524523898527642,0.20787204355001448,0.2087483409812792,0.20699574611874977,0.35259778797626495,0.35360584894738434,0.35158972700514557
1433,0.0844571657478809,0.08504922442904657,0.08386510706671522,0.11587972715497015,0.11641543322130289,0.11534402108863741,0.20754846036434169,0.20824450648530504,0.20685241424337833,0.35174134075641633,0.3525696460192302,0.3509130354936025
1434,0.08470425456762308,0.08522168768575279,0.08418682144949337,0.11572255641221993,0.11625410010939742,0.11519101271504244,0.2063957765698433,0.20709151282393723,0.20570004031574934,0.3512534022331238,0.3522297258219711,0.3502770786442765
1435,0.08496061488986012,0.08560149031893888,0.08431973946078136,0.1157460182905197,0.11636736591107827,0.11512467066996113,0.20724644064903255,0.20801151361050002,0.2064813676875651,0.3511792987585068,0.3522715592449296,0.350087038272084
1436,0.0848970845341682,0.0855078117838342,0.08428635728450219,0.11535749956965444,0.11604597096328907,0.1146690281760198,0.2077174454927444,0.2084468422866355,0.20698804869885332,0.3523710817098617,0.3536658004315659,0.3510763629881575
1437,0.08490146100521083,0.08545892021768148,0.08434400179274018,0.11549280211329456,0.11600826325631013,0.114977340970279,0.2078408911824226,0.20843009664691908,0.20725168571792613,0.35348682999610903,0.3544994823000606,0.35247417769215744
1438,0.0850922159850597,0.08561619902898734,0.08456823294113205,0.11580607965588567,0.11620189823943376,0.11541026107233758,0.20865039229393,0.20937842745423815,0.20792235713362187,0.35257487297058104,0.35341332469793174,0.35173642124323035
1439,0.08522092178463929,0.0858541997172955,0.08458764385198307,0.11647937595844264,0.11682845898569215,0.11613029293119313,0.20931867212057115,0.2100005995584238,0.2086367446827185,0.3527460277080536,0.3537325609579348,0.35175949445817234
1440,0.08524287790060038,0.08583339264040347,0.08465236316079729,0.11635201424360271,0.11670456889155381,0.11599945959565161,0.20916608273983,0.20990767243349268,0.20842449304616734,0.3519616395235062,0.35313291485559967,0.3507903641914127
